datetime,prob_short,prob_neutral,prob_long
2025-02-28 03:00:00,0.00011978552,0.9998802,1.1758926e-08
2025-02-28 04:00:00,0.00014372177,0.99985623,2.798191e-09
2025-02-28 05:00:00,0.00058266724,0.9994173,5.282423e-09
2025-02-28 06:00:00,0.0014109644,0.998589,3.0877065e-09
2025-02-28 07:00:00,0.010613443,0.98938644,1.6301344e-07
2025-02-28 08:00:00,0.030861435,0.96913826,3.0987601e-07
2025-02-28 09:00:00,0.14135648,0.85863435,9.137887e-06
2025-02-28 10:00:00,0.17968832,0.82030445,7.2388802e-06
2025-02-28 11:00:00,0.2660196,0.7339618,1.8632363e-05
2025-02-28 12:00:00,0.2070414,0.7929534,5.195528e-06
2025-02-28 13:00:00,0.26802927,0.7319578,1.29502905e-05
2025-02-28 14:00:00,0.1976522,0.8023439,3.974116e-06
2025-02-28 15:00:00,0.2014153,0.79857355,1.1126035e-05
2025-02-28 16:00:00,0.16980773,0.83018965,2.6357388e-06
2025-02-28 17:00:00,0.22695163,0.7730442,4.143523e-06
2025-02-28 18:00:00,0.2310979,0.7689012,8.946747e-07
2025-02-28 19:00:00,0.31603917,0.6839593,1.4953196e-06
2025-02-28 20:00:00,0.30510223,0.6948967,1.0521233e-06
2025-02-28 21:00:00,0.5009014,0.49909514,3.4892012e-06
2025-02-28 22:00:00,0.49998033,0.50001705,2.616194e-06
2025-02-28 23:00:00,0.6217435,0.3782534,3.1384884e-06
2025-03-01 00:00:00,0.5485512,0.45144755,1.3352396e-06
2025-03-01 01:00:00,0.6111869,0.3888119,1.2445424e-06
2025-03-01 02:00:00,0.57856333,0.4214362,4.5751491e-07
2025-03-01 03:00:00,0.71637475,0.28362462,6.2890905e-07
2025-03-01 04:00:00,0.73868775,0.26131123,1.0617573e-06
2025-03-01 05:00:00,0.8023004,0.19769251,7.0393903e-06
2025-03-01 06:00:00,0.7986491,0.20132771,2.3231198e-05
2025-03-01 07:00:00,0.8001607,0.19970293,0.00013634004
2025-03-01 08:00:00,0.7595254,0.23999882,0.00047580473
2025-03-01 09:00:00,0.60811013,0.3916206,0.000269205
2025-03-01 10:00:00,0.4451105,0.5545955,0.00029400666
2025-03-01 11:00:00,0.2709099,0.7290261,6.399193e-05
2025-03-01 12:00:00,0.1790644,0.82085574,7.986124e-05
2025-03-01 13:00:00,0.17532699,0.824612,6.101945e-05
2025-03-01 14:00:00,0.16614912,0.83367187,0.0001789731
2025-03-01 15:00:00,0.18335564,0.81649864,0.00014571036
2025-03-01 16:00:00,0.18889889,0.8106492,0.00045191828
2025-03-01 17:00:00,0.18109217,0.8184549,0.00045289224
2025-03-01 18:00:00,0.15030561,0.84794295,0.0017514601
2025-03-01 19:00:00,0.073511064,0.92410517,0.0023838147
2025-03-01 20:00:00,0.03880286,0.9554109,0.005786284
2025-03-01 21:00:00,0.017098222,0.9775159,0.0053858845
2025-03-01 22:00:00,0.009029327,0.98299813,0.007972584
2025-03-01 23:00:00,0.0032825847,0.994848,0.0018694841
2025-03-02 00:00:00,0.0023309265,0.99412054,0.0035485032
2025-03-02 01:00:00,0.0018790888,0.99473214,0.0033887848
2025-03-02 02:00:00,0.0023621796,0.97144353,0.026194314
2025-03-02 03:00:00,0.0044715656,0.94228107,0.053247396
2025-03-02 04:00:00,0.0055561624,0.73415035,0.26029348
2025-03-02 05:00:00,0.00810062,0.59789413,0.39400518
2025-03-02 06:00:00,0.0042825523,0.25687078,0.73884666
2025-03-02 07:00:00,0.0038203471,0.20604844,0.7901312
2025-03-02 08:00:00,0.0016201901,0.1083113,0.8900685
2025-03-02 09:00:00,0.0016221666,0.13946822,0.85890967
2025-03-02 10:00:00,0.0007246814,0.08251695,0.9167584
2025-03-02 11:00:00,0.00047923822,0.072483964,0.92703676
2025-03-02 12:00:00,0.00024675368,0.043833975,0.9559193
2025-03-02 13:00:00,0.00013048206,0.031015087,0.9688544
2025-03-02 14:00:00,6.8154564e-05,0.028064849,0.971867
2025-03-02 15:00:00,7.1300536e-05,0.03784619,0.9620825
2025-03-02 16:00:00,0.0006917404,0.74674064,0.25256762
2025-03-02 17:00:00,0.00088653015,0.9973894,0.0017240877
2025-03-02 18:00:00,0.0006943932,0.99930227,3.2801242e-06
2025-03-02 19:00:00,0.0012411623,0.9987588,4.9689376e-08
2025-03-02 20:00:00,0.0016011845,0.99839884,7.4167483e-10
2025-03-02 21:00:00,0.0071331174,0.9928669,2.529364e-09
2025-03-02 22:00:00,0.21599801,0.7840019,7.419838e-08
2025-03-02 23:00:00,0.7874798,0.2125196,6.3079284e-07
2025-03-03 00:00:00,0.98482597,0.015172994,1.1039343e-06
2025-03-03 01:00:00,0.99039614,0.009602627,1.1788733e-06
2025-03-03 02:00:00,0.9958488,0.0041509825,2.6948533e-07
2025-03-03 03:00:00,0.9913015,0.00869818,3.0252104e-07
2025-03-03 04:00:00,0.99470586,0.005294085,7.703784e-08
2025-03-03 05:00:00,0.98112285,0.018877111,1.5805159e-07
2025-03-03 06:00:00,0.988289,0.0117109995,4.730048e-08
2025-03-03 07:00:00,0.9505469,0.049453005,1.0160663e-07
2025-03-03 08:00:00,0.97218466,0.027815329,2.3710088e-08
2025-03-03 09:00:00,0.90318406,0.09681584,5.423891e-08
2025-03-03 10:00:00,0.94633085,0.053669177,1.6196363e-08
2025-03-03 11:00:00,0.85060805,0.14939189,5.977589e-08
2025-03-03 12:00:00,0.90219593,0.097804,1.8116483e-08
2025-03-03 13:00:00,0.75426275,0.24573712,6.024933e-08
2025-03-03 14:00:00,0.8152869,0.18471314,1.2099869e-08
2025-03-03 15:00:00,0.60335815,0.3966418,1.384199e-08
2025-03-03 16:00:00,0.7732573,0.22674263,2.0940867e-09
2025-03-03 17:00:00,0.578485,0.421515,2.9893659e-09
2025-03-03 18:00:00,0.8000052,0.19999482,1.4881432e-08
2025-03-03 19:00:00,0.5143085,0.48569062,8.3157806e-07
2025-03-03 20:00:00,0.8381009,0.16189292,6.1697774e-06
2025-03-03 21:00:00,0.61810243,0.38173607,0.00016150594
2025-03-03 22:00:00,0.7842898,0.21478684,0.0009233311
2025-03-03 23:00:00,0.55274236,0.44520488,0.0020528096
2025-03-04 00:00:00,0.35561603,0.643664,0.0007198735
2025-03-04 01:00:00,0.052918393,0.9470141,6.751809e-05
2025-03-04 02:00:00,0.016451988,0.9835411,6.995476e-06
2025-03-04 03:00:00,0.005783644,0.99421555,7.957486e-07
2025-03-04 04:00:00,0.0069988417,0.9929997,1.5269958e-06
2025-03-04 05:00:00,0.0025240737,0.99747497,9.371767e-07
2025-03-04 06:00:00,0.0027127368,0.9972851,2.0922287e-06
2025-03-04 07:00:00,0.0014202046,0.9985781,1.720562e-06
2025-03-04 08:00:00,0.0025583545,0.99743724,4.3300292e-06
2025-03-04 09:00:00,0.0014184973,0.9985788,2.739449e-06
2025-03-04 10:00:00,0.0035269447,0.9964684,4.586504e-06
2025-03-04 11:00:00,0.0020853577,0.9979132,1.4451266e-06
2025-03-04 12:00:00,0.0048779985,0.9951202,1.7507758e-06
2025-03-04 13:00:00,0.0040481645,0.99595153,2.5414093e-07
2025-03-04 14:00:00,0.010922355,0.98907745,2.4821935e-07
2025-03-04 15:00:00,0.009800349,0.9901996,3.2716166e-08
2025-03-04 16:00:00,0.027420007,0.97257996,7.154279e-08
2025-03-04 17:00:00,0.028586902,0.971413,3.3598624e-08
2025-03-04 18:00:00,0.019916156,0.9800837,9.546251e-08
2025-03-04 19:00:00,0.0127033815,0.9872966,1.6799763e-08
2025-03-04 20:00:00,0.008702552,0.9912975,2.336572e-08
2025-03-04 21:00:00,0.0070706108,0.9929294,4.610096e-09
2025-03-04 22:00:00,0.006155812,0.99384415,1.4503352e-08
2025-03-04 23:00:00,0.022567257,0.9774327,8.9532776e-08
2025-03-05 00:00:00,0.098738484,0.90125835,3.2167102e-06
2025-03-05 01:00:00,0.23073065,0.7692623,6.9830257e-06
2025-03-05 02:00:00,0.28002858,0.71996355,7.8401035e-06
2025-03-05 03:00:00,0.25463665,0.7453601,3.3125827e-06
2025-03-05 04:00:00,0.2770996,0.7228961,4.212923e-06
2025-03-05 05:00:00,0.26187885,0.7381139,7.2505713e-06
2025-03-05 06:00:00,0.34184837,0.65814334,8.300685e-06
2025-03-05 07:00:00,0.36818177,0.6318109,7.371118e-06
2025-03-05 08:00:00,0.44535226,0.5546406,7.1303384e-06
2025-03-05 09:00:00,0.42004383,0.579951,5.168262e-06
2025-03-05 10:00:00,0.31344414,0.68655145,4.4456565e-06
2025-03-05 11:00:00,0.25428703,0.7457084,4.6101577e-06
2025-03-05 12:00:00,0.18512788,0.8148621,1.0065133e-05
2025-03-05 13:00:00,0.17265162,0.8273311,1.72765e-05
2025-03-05 14:00:00,0.18149847,0.81846225,3.9274215e-05
2025-03-05 15:00:00,0.202651,0.7972926,5.638455e-05
2025-03-05 16:00:00,0.23826171,0.7616199,0.00011834398
2025-03-05 17:00:00,0.2666474,0.73318315,0.00016950528
2025-03-05 18:00:00,0.35425013,0.6455112,0.00023863754
2025-03-05 19:00:00,0.46534768,0.5344527,0.0001996125
2025-03-05 20:00:00,0.65463614,0.3451589,0.00020500492
2025-03-05 21:00:00,0.6800432,0.31923968,0.00071711716
2025-03-05 22:00:00,0.79269826,0.2048319,0.0024698952
2025-03-05 23:00:00,0.7671576,0.21689649,0.015945883
2025-03-06 00:00:00,0.7714266,0.16770183,0.06087155
2025-03-06 01:00:00,0.46210083,0.45372534,0.08417383
2025-03-06 02:00:00,0.23889104,0.70285314,0.0582558
2025-03-06 03:00:00,0.075807825,0.9106825,0.013509629
2025-03-06 04:00:00,0.034343,0.9552911,0.010365859
2025-03-06 05:00:00,0.026300563,0.96542937,0.008270068
2025-03-06 06:00:00,0.024620125,0.96721494,0.008164947
2025-03-06 07:00:00,0.028425483,0.9631854,0.008389071
2025-03-06 08:00:00,0.032734483,0.9599761,0.0072894776
2025-03-06 09:00:00,0.03457542,0.95820254,0.0072220014
2025-03-06 10:00:00,0.039997138,0.9544344,0.0055684038
2025-03-06 11:00:00,0.03882793,0.9535853,0.0075867646
2025-03-06 12:00:00,0.04904505,0.9423482,0.00860677
2025-03-06 13:00:00,0.05020046,0.9389268,0.010872751
2025-03-06 14:00:00,0.07060938,0.9198654,0.0095252255
2025-03-06 15:00:00,0.067687236,0.92083097,0.01148186
2025-03-06 16:00:00,0.08575941,0.9049969,0.0092437025
2025-03-06 17:00:00,0.056067705,0.929397,0.014535317
2025-03-06 18:00:00,0.063027166,0.9242376,0.0127352
2025-03-06 19:00:00,0.037007287,0.9458036,0.01718917
2025-03-06 20:00:00,0.034946587,0.9497201,0.015333311
2025-03-06 21:00:00,0.016359312,0.96073085,0.022909863
2025-03-06 22:00:00,0.017982611,0.9571947,0.024822772
2025-03-06 23:00:00,0.013336784,0.9630149,0.02364828
2025-03-07 00:00:00,0.015671454,0.9815508,0.0027776835
2025-03-07 01:00:00,0.012701437,0.9864355,0.000863067
2025-03-07 02:00:00,0.020635959,0.9792605,0.00010348418
2025-03-07 03:00:00,0.01188551,0.98804307,7.142695e-05
2025-03-07 04:00:00,0.019358348,0.980634,7.686384e-06
2025-03-07 05:00:00,0.010625106,0.98935634,1.8539084e-05
2025-03-07 06:00:00,0.071020305,0.92897075,8.86372e-06
2025-03-07 07:00:00,0.091027625,0.9088759,9.6500975e-05
2025-03-07 08:00:00,0.34234837,0.6576003,5.13507e-05
2025-03-07 09:00:00,0.22930789,0.7704506,0.00024154258
2025-03-07 10:00:00,0.45548093,0.54446614,5.295497e-05
2025-03-07 11:00:00,0.25777227,0.7419694,0.00025835098
2025-03-07 12:00:00,0.5008685,0.4990552,7.6301825e-05
2025-03-07 13:00:00,0.351575,0.6480965,0.00032850506
2025-03-07 14:00:00,0.52109283,0.47882405,8.3064966e-05
2025-03-07 15:00:00,0.35709867,0.6425544,0.00034693713
2025-03-07 16:00:00,0.46861365,0.531308,7.841775e-05
2025-03-07 17:00:00,0.3014477,0.6983477,0.00020467208
2025-03-07 18:00:00,0.37948444,0.62046283,5.270713e-05
2025-03-07 19:00:00,0.26263574,0.7372489,0.00011533002
2025-03-07 20:00:00,0.35670164,0.64326996,2.8379302e-05
2025-03-07 21:00:00,0.4058742,0.5940094,0.00011633898
2025-03-07 22:00:00,0.5544143,0.44555435,3.1404597e-05
2025-03-07 23:00:00,0.51904064,0.48084027,0.000119080905
2025-03-08 00:00:00,0.6245616,0.3754143,2.4038702e-05
2025-03-08 01:00:00,0.66321224,0.33666795,0.00011986247
2025-03-08 02:00:00,0.79524565,0.20456812,0.00018627853
2025-03-08 03:00:00,0.57095045,0.42292264,0.006126964
2025-03-08 04:00:00,0.75634843,0.23871069,0.004940868
2025-03-08 05:00:00,0.58156496,0.36048028,0.05795471
2025-03-08 06:00:00,0.7530538,0.19402039,0.052925866
2025-03-08 07:00:00,0.5423928,0.23231386,0.2252933
2025-03-08 08:00:00,0.6255197,0.2808114,0.09366885
2025-03-08 09:00:00,0.23835427,0.6376551,0.123990715
2025-03-08 10:00:00,0.22425158,0.73200136,0.04374705
2025-03-08 11:00:00,0.04653368,0.8970366,0.056429736
2025-03-08 12:00:00,0.060994953,0.90783775,0.031167272
2025-03-08 13:00:00,0.021560473,0.9312365,0.047203027
2025-03-08 14:00:00,0.027112111,0.95139396,0.02149391
2025-03-08 15:00:00,0.00898847,0.9584264,0.032585166
2025-03-08 16:00:00,0.011006722,0.9765049,0.012488305
2025-03-08 17:00:00,0.005246319,0.971642,0.02311168
2025-03-08 18:00:00,0.006649979,0.98126835,0.012081713
2025-03-08 19:00:00,0.0048816944,0.9351108,0.06000754
2025-03-08 20:00:00,0.0068468656,0.9478426,0.045310535
2025-03-08 21:00:00,0.0044919597,0.7425821,0.252926
2025-03-08 22:00:00,0.0044969274,0.7137608,0.28174227
2025-03-08 23:00:00,0.001668717,0.4214278,0.5769035
2025-03-09 00:00:00,0.0012132437,0.37893862,0.61984813
2025-03-09 01:00:00,0.00032921767,0.122490495,0.87718034
2025-03-09 02:00:00,0.00013961204,0.060982957,0.93887746
2025-03-09 03:00:00,4.438963e-05,0.02003583,0.97991973
2025-03-09 04:00:00,1.8388104e-05,0.009887579,0.990094
2025-03-09 05:00:00,9.166708e-06,0.0037010761,0.99628985
2025-03-09 06:00:00,3.2508028e-06,0.001990277,0.9980065
2025-03-09 07:00:00,1.6008393e-06,0.0008547757,0.9991436
2025-03-09 08:00:00,6.498757e-07,0.00050859083,0.99949074
2025-03-09 09:00:00,3.8700423e-07,0.00029576826,0.9997038
2025-03-09 10:00:00,2.8264392e-07,0.00044132827,0.9995584
2025-03-09 11:00:00,2.583591e-07,0.0003111294,0.9996886
2025-03-09 12:00:00,3.7941055e-07,0.00084809377,0.9991516
2025-03-09 13:00:00,7.0714634e-07,0.0012564365,0.9987429
2025-03-09 14:00:00,1.4495295e-06,0.0039776107,0.996021
2025-03-09 15:00:00,2.2563495e-06,0.004612253,0.99538547
2025-03-09 16:00:00,5.0948297e-06,0.010921154,0.9890738
2025-03-09 17:00:00,7.816803e-06,0.012377037,0.9876152
2025-03-09 18:00:00,1.3110196e-05,0.019900324,0.98008657
2025-03-09 19:00:00,1.4306728e-05,0.017564127,0.9824216
2025-03-09 20:00:00,1.9835787e-05,0.019709,0.9802711
2025-03-09 21:00:00,1.8501096e-05,0.016846716,0.98313475
2025-03-09 22:00:00,4.192182e-05,0.048301257,0.95165676
2025-03-09 23:00:00,4.9099264e-05,0.070271336,0.9296795
2025-03-10 00:00:00,9.47484e-05,0.24331467,0.7565905
2025-03-10 01:00:00,0.00011307306,0.31598362,0.6839032
2025-03-10 02:00:00,0.00017262356,0.74031234,0.25951508
2025-03-10 03:00:00,0.00023717656,0.79583514,0.20392768
2025-03-10 04:00:00,0.0002949467,0.96560705,0.034097955
2025-03-10 05:00:00,0.0004304814,0.9693498,0.030219743
2025-03-10 06:00:00,0.00081093685,0.99127287,0.0079161925
2025-03-10 07:00:00,0.0012678637,0.98961115,0.00912105
2025-03-10 08:00:00,0.0030598256,0.99474275,0.0021973762
2025-03-10 09:00:00,0.003515149,0.9941772,0.0023076234
2025-03-10 10:00:00,0.005947017,0.99352646,0.00052656676
2025-03-10 11:00:00,0.004958527,0.994334,0.0007075301
2025-03-10 12:00:00,0.008043904,0.99136996,0.0005860928
2025-03-10 13:00:00,0.0031116535,0.99632096,0.00056744425
2025-03-10 14:00:00,0.004487555,0.99528354,0.00022886007
2025-03-10 15:00:00,0.003269982,0.9965321,0.00019785977
2025-03-10 16:00:00,0.009681373,0.9902925,2.6137135e-05
2025-03-10 17:00:00,0.012309311,0.98767704,1.361441e-05
2025-03-10 18:00:00,0.03806858,0.96192914,2.2346778e-06
2025-03-10 19:00:00,0.04180611,0.9581897,4.15819e-06
2025-03-10 20:00:00,0.21303481,0.7869547,1.05480185e-05
2025-03-10 21:00:00,0.20037772,0.79958355,3.8679344e-05
2025-03-10 22:00:00,0.46507946,0.53487176,4.8773414e-05
2025-03-10 23:00:00,0.21907239,0.7808683,5.9315254e-05
2025-03-11 00:00:00,0.4690145,0.530927,5.858281e-05
2025-03-11 01:00:00,0.19128954,0.8086282,8.220501e-05
2025-03-11 02:00:00,0.4641422,0.53577477,8.299429e-05
2025-03-11 03:00:00,0.1846591,0.8152388,0.00010217255
2025-03-11 04:00:00,0.46293765,0.5369669,9.5369694e-05
2025-03-11 05:00:00,0.18029037,0.81961507,9.455192e-05
2025-03-11 06:00:00,0.44567257,0.5542316,9.57691e-05
2025-03-11 07:00:00,0.17675611,0.82313514,0.00010879049
2025-03-11 08:00:00,0.35710305,0.64276886,0.00012812886
2025-03-11 09:00:00,0.10162369,0.8982394,0.00013697245
2025-03-11 10:00:00,0.1790716,0.8207187,0.00020966021
2025-03-11 11:00:00,0.050512362,0.9493084,0.0001793166
2025-03-11 12:00:00,0.10201221,0.8975849,0.0004028831
2025-03-11 13:00:00,0.032835223,0.96680605,0.0003586792
2025-03-11 14:00:00,0.07132675,0.9282566,0.00041668274
2025-03-11 15:00:00,0.03849832,0.9611832,0.0003185353
2025-03-11 16:00:00,0.07907844,0.92006874,0.00085282506
2025-03-11 17:00:00,0.04397993,0.95428383,0.0017362167
2025-03-11 18:00:00,0.05005096,0.93806934,0.011879694
2025-03-11 19:00:00,0.027025793,0.9508647,0.022109568
2025-03-11 20:00:00,0.024185952,0.88841677,0.08739727
2025-03-11 21:00:00,0.0155016715,0.9208433,0.06365508
2025-03-11 22:00:00,0.008680675,0.97435135,0.016967902
2025-03-11 23:00:00,0.007772697,0.9836411,0.008586206
2025-03-12 00:00:00,0.010265537,0.9852288,0.0045057503
2025-03-12 01:00:00,0.0120794345,0.98459816,0.0033224528
2025-03-12 02:00:00,0.020311791,0.97571236,0.003975814
2025-03-12 03:00:00,0.021532135,0.976339,0.0021289121
2025-03-12 04:00:00,0.024461944,0.97398406,0.0015539591
2025-03-12 05:00:00,0.018409636,0.9806794,0.0009110133
2025-03-12 06:00:00,0.0186463,0.980419,0.00093477045
2025-03-12 07:00:00,0.011885446,0.98725456,0.0008600182
2025-03-12 08:00:00,0.016555374,0.98239535,0.0010492642
2025-03-12 09:00:00,0.012558061,0.98669004,0.00075190584
2025-03-12 10:00:00,0.017611286,0.9815137,0.00087499537
2025-03-12 11:00:00,0.01396305,0.9854167,0.00062022294
2025-03-12 12:00:00,0.016646555,0.9825487,0.0008047471
2025-03-12 13:00:00,0.016163973,0.9831881,0.0006478882
2025-03-12 14:00:00,0.01816281,0.98128325,0.0005538787
2025-03-12 15:00:00,0.014080447,0.9857153,0.00020427298
2025-03-12 16:00:00,0.016630607,0.9832222,0.0001471749
2025-03-12 17:00:00,0.01789093,0.98202884,8.020063e-05
2025-03-12 18:00:00,0.027819462,0.97211444,6.613255e-05
2025-03-12 19:00:00,0.048462022,0.9514657,7.22452e-05
2025-03-12 20:00:00,0.10884437,0.8910903,6.536824e-05
2025-03-12 21:00:00,0.18646178,0.81339055,0.00014769193
2025-03-12 22:00:00,0.23817854,0.76170385,0.000117574906
2025-03-12 23:00:00,0.2370869,0.7627443,0.00016876514
2025-03-13 00:00:00,0.2784839,0.7213246,0.00019149331
2025-03-13 01:00:00,0.22945279,0.7703837,0.00016351973
2025-03-13 02:00:00,0.15476608,0.8451004,0.00013347204
2025-03-13 03:00:00,0.21137938,0.7883253,0.00029536764
2025-03-13 04:00:00,0.2325582,0.7670291,0.00041267628
2025-03-13 05:00:00,0.38660517,0.61203897,0.0013558728
2025-03-13 06:00:00,0.5291291,0.4687395,0.0021313827
2025-03-13 07:00:00,0.66015,0.33474103,0.0051089628
2025-03-13 08:00:00,0.7600869,0.23498487,0.004928196
2025-03-13 09:00:00,0.8402317,0.15211879,0.0076494324
2025-03-13 10:00:00,0.86763847,0.12424479,0.008116748
2025-03-13 11:00:00,0.8995704,0.08534131,0.015088247
2025-03-13 12:00:00,0.9021581,0.07922633,0.01861561
2025-03-13 13:00:00,0.88493323,0.07377077,0.04129605
2025-03-13 14:00:00,0.90417105,0.0636477,0.03218118
2025-03-13 15:00:00,0.88909143,0.058554545,0.052354064
2025-03-13 16:00:00,0.8945095,0.057434767,0.048055667
2025-03-13 17:00:00,0.84649515,0.072036244,0.08146856
2025-03-13 18:00:00,0.8413505,0.07726084,0.08138861
2025-03-13 19:00:00,0.74149317,0.08221854,0.17628825
2025-03-13 20:00:00,0.6530756,0.08978765,0.25713682
2025-03-13 21:00:00,0.47264147,0.082452856,0.4449057
2025-03-13 22:00:00,0.224741,0.06745127,0.7078077
2025-03-13 23:00:00,0.09620175,0.055361073,0.8484372
2025-03-14 00:00:00,0.027331486,0.025442917,0.9472256
2025-03-14 01:00:00,0.011706088,0.014894802,0.97339916
2025-03-14 02:00:00,0.0060355673,0.012616236,0.9813483
2025-03-14 03:00:00,0.0028721674,0.009241516,0.9878863
2025-03-14 04:00:00,0.0021416047,0.009044568,0.9888138
2025-03-14 05:00:00,0.0013970434,0.008984347,0.9896186
2025-03-14 06:00:00,0.0017312068,0.013261761,0.9850071
2025-03-14 07:00:00,0.0019907653,0.020524409,0.9774849
2025-03-14 08:00:00,0.0031546068,0.028390268,0.9684551
2025-03-14 09:00:00,0.0037233632,0.051460933,0.94481575
2025-03-14 10:00:00,0.0036057048,0.050425325,0.945969
2025-03-14 11:00:00,0.0034357815,0.08893078,0.9076335
2025-03-14 12:00:00,0.002474309,0.060595844,0.9369299
2025-03-14 13:00:00,0.0023657368,0.09669242,0.9009419
2025-03-14 14:00:00,0.0021751805,0.06306755,0.9347573
2025-03-14 15:00:00,0.0029237482,0.13819183,0.8588844
2025-03-14 16:00:00,0.0023977337,0.088558376,0.9090439
2025-03-14 17:00:00,0.0024777958,0.17265055,0.82487166
2025-03-14 18:00:00,0.0015171219,0.076250754,0.92223203
2025-03-14 19:00:00,0.0010797055,0.081774235,0.9171461
2025-03-14 20:00:00,0.0004774125,0.026295992,0.9732266
2025-03-14 21:00:00,0.0005137592,0.037209917,0.9622763
2025-03-14 22:00:00,0.00022034615,0.013508887,0.9862708
2025-03-14 23:00:00,0.0003206838,0.046489246,0.95319015
2025-03-15 00:00:00,0.00014873323,0.02076477,0.9790866
2025-03-15 01:00:00,0.00030752135,0.057594832,0.94209766
2025-03-15 02:00:00,0.00013013677,0.01971119,0.9801586
2025-03-15 03:00:00,0.00034377998,0.05269979,0.94695646
2025-03-15 04:00:00,0.00012386411,0.014204436,0.98567164
2025-03-15 05:00:00,0.00033164595,0.037550453,0.9621178
2025-03-15 06:00:00,0.00011977211,0.010761242,0.98911893
2025-03-15 07:00:00,0.00030503387,0.031602386,0.9680926
2025-03-15 08:00:00,9.9254205e-05,0.011944329,0.98795635
2025-03-15 09:00:00,0.00019167039,0.035374276,0.9644341
2025-03-15 10:00:00,4.7110698e-05,0.011568924,0.9883839
2025-03-15 11:00:00,0.00013306376,0.034660485,0.9652065
2025-03-15 12:00:00,6.542069e-05,0.015096253,0.98483837
2025-03-15 13:00:00,0.00025475904,0.046975374,0.9527699
2025-03-15 14:00:00,0.00015442833,0.026151348,0.97369426
2025-03-15 15:00:00,0.00040611354,0.07287579,0.9267181
2025-03-15 16:00:00,0.00017915248,0.037331898,0.96248907
2025-03-15 17:00:00,0.00040120626,0.06739046,0.9322083
2025-03-15 18:00:00,0.00018047074,0.033158407,0.96666116
2025-03-15 19:00:00,0.00044415685,0.060776897,0.9387789
2025-03-15 20:00:00,0.00031398408,0.036598027,0.963088
2025-03-15 21:00:00,0.001303748,0.077164665,0.92153156
2025-03-15 22:00:00,0.0013908623,0.069786586,0.92882264
2025-03-15 23:00:00,0.002993013,0.13898791,0.85801905
2025-03-16 00:00:00,0.0026900684,0.13467543,0.8626345
2025-03-16 01:00:00,0.0036421213,0.19029938,0.8060586
2025-03-16 02:00:00,0.002399908,0.1603417,0.8372584
2025-03-16 03:00:00,0.0025565862,0.20879434,0.788649
2025-03-16 04:00:00,0.002017278,0.20296848,0.7950143
2025-03-16 05:00:00,0.001972153,0.2830426,0.7149853
2025-03-16 06:00:00,0.0022548325,0.31125677,0.6864884
2025-03-16 07:00:00,0.0027182843,0.43605188,0.5612298
